Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
OECD members,OED,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.804098791,6.795646202,6.867017003,6.453179384,5.924215806,5.62375275,6.020942245,6.477802294,6.34996349,5.85779722,5.145527172,4.604312558,4.309301691,3.842340294,3.836388989,3.738749074,3.542451951,3.506475614,3.329959574,3.318713911,3.378576282,3.623723767,4.20768189,4.06525487,4.079198981,4.180763756,3.959438542,3.724038538,3.462597277,3.397161357,3.239340544,2.904920339,2.862639667,2.695648931,2.503715737,2.316571869,2.258966574,2.238154478,2.188415047,2.130006815,2.126482049,2.154264798,2.28614289,2.384665565,2.402875858,2.409219681,2.394616746,2.368714171,2.468771158,2.705488007,2.663223418,2.563531284,2.478521274,2.340350513,2.232976974,2.227392587,2.207707751,2.169831706,2.181944521,2.268556645,2.476584483,2.3734141
Oman,OMN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,9.652278177,14.86150568,18.59504132,15.52770449,24.95857498,23.00972521,18.78168568,20.94994192,15.64074734,14.90988131,15.71342565,16.66602922,17.15936989,16.89304168,15.56146605,15.86657759,13.20231493,13.69979842,12.5,12.39094146,11.06391029,12.1840929,11.5257307,11.7664526,10.96764772,9.40707829,9.357911159,9.463324832,8.630086753,8.085267061,9.355743499,9.276028325,9.102886742,9.007809964,8.812141856,8.121829931,7.709505959,5.685014404,6.959297654,6.435575858,7.352165185,12.07406615,11.1269749,10.13055752,10.93096096,12.11954816,9.635787938,9.54295828,8.637691241,9.847033399,7.344383766
Other small states,OSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,5.836005162,8.415933853,,,,,,6.195728775,,,,2.806636021,3.113196305,,,,,,2.816833707,2.630930334,2.257715279,2.014161889,1.872702181,1.923397287,1.942244068,2.14352999,1.859830852,,,,,,,,,,,3.306267082
Pakistan,PAK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.312662619,4.097890641,3.655872773,3.648412975,3.865890131,5.904667889,6.730521985,5.404603702,5.103905995,5.512041885,6.158387622,6.735533238,6.865955511,6.210642727,6.090996314,6.321520245,5.889471993,5.547411678,5.503299663,5.453274295,5.523244467,5.710870576,6.375717087,6.643798059,6.659491457,6.922133598,6.991656011,6.971880084,6.785810731,6.532725256,6.522320235,6.570952788,6.698187549,6.427312623,5.923548293,5.820225283,6.037166305,5.621216489,5.415095044,5.189899265,4.168722714,3.878933945,4.073770168,4.091427187,3.956034117,3.897019393,3.645255204,3.5119861,3.459371004,3.265223993,3.423690973,3.285650816,3.484398773,3.470972507,3.47657944,3.551387243,3.59474547,3.774448861,4.129131364,4.108816358,4.031742619,3.833274095
Panama,PAN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.840980437,2.110985742,2.084910486,1.256359137,1.228547313,1.083474267,1.198645229,1.192556558,1.11575689,1.085592302,1.170170567,0.951292019,0.974136501,,,,,,,,,,,,,,,,,,,,,,
Peru,PER,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.508001273,2.644757433,2.42506812,3.31639136,3.340227508,3.098346388,2.843567251,4.703632887,2.35737352,2.387559809,3.506439551,3.619515885,3.630810994,3.925389755,3.932960894,5.216284987,5.676913015,8.214386993,6.199701937,3.35243553,4.55906822,3.984819734,5.112651646,4.845956354,3.35755814,3.870149096,3.349295541,3.411496045,2.185200963,2.19047619,2.682378792,2.019815931,2.507035047,2.746102469,2.47419794,2.635324099,2.502026598,1.996769968,2.016661342,1.930630719,1.788966849,1.75202013,1.541840221,1.509499498,1.382223536,1.604727723,1.469151636,1.303938254,1.234750617,1.521644203,1.463095269,1.377373314,1.481803908,1.63533997,1.590600829,1.730910598,1.304784399,1.246312804,1.174986356,1.192773184,1.35047593,1.115156486
Philippines,PHL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.778458907,1.702908043,1.808815782,1.855862208,1.70494247,1.549199864,1.651727069,1.739939361,1.867471754,2.090888486,2.156756502,2.069990623,2.336156933,2.813804928,3.558039259,,3.931338341,3.621308988,2.581767219,2.964931071,2.709754707,2.755720962,2.59728795,2.409253354,1.634758933,1.982573359,1.988053613,1.965247142,2.458889214,2.242923397,2.147246667,2.010721068,2.03646157,2.15753564,2.172446587,2.294131535,2.268407676,1.914461376,1.69729338,1.615775846,1.608226621,1.471378833,1.473890188,1.550844829,1.36062651,1.33179525,1.315163937,1.291425916,1.250329088,1.202323394,1.170132201,1.153414552,1.10670419,1.189501729,1.043127066,1.08846304,1.045585147,1.247077075,0.819584674,0.920263122,1.012423923,1.037847464
Palau,PLW,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,0.603585657,1.631258774,1.250088634,1.266449511,1.210309627,1.403083226,1.409638554,,,,1.558878335,1.56493311,1.610783206,1.266286003,1.4965361,1.419133733,0.924685894,0.890351343,0.917458234,1.013205299,0.775516093,1.017311366,1.075353754,0.879220321,0.691394522,0.639107654,0.547294852,0.371637931,0.345763181,0.389122471,0.416637769,0.376920047,0.4116026,0.337014471,0.447943023,0.325144509,0.356925097,0.519471739,0.494331636,0.487315011,0.483758051,0.417619817,0.403221124,0.37621677,0.411073404,0.416646928,0.375261409
Poland,POL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,2.652329749,2.913185616,3.245582402,2.902946274,3.055037313,3.015797032,2.941403536,2.762691854,2.592055081,1.81712151,2.612485744,2.251650225,2.230999443,2.469187315,2.273232103,1.955507055,1.967919401,2.031306697,2.019081314,1.901135771,1.830336585,1.905638001,1.900638649,1.908042037,1.873241006,1.92612987,1.920044792,2.002032828,1.752139711,1.797416228,1.831918299,1.789808791,1.802713001,1.780322628,1.907046453,2.137407113,1.938462678,1.894930987,2.04957213,1.971041327,2.298315694,2.120414382
Pre-demographic dividend,PRE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,2.081558929,,1.112455595,,4.331245901,5.070696303,3.850224061,3.510393893,3.860020062,3.883050785,4.289031039,5.407878156,4.962760374,4.632355906,4.135349596,3.748011841,3.644821629,3.834915626,2.277802841,2.274415533,1.960749879,1.636021342,1.858025293,2.884439813,,,,,1.643755265,2.650181801,1.532285916,1.355189624,1.167182494,1.267942381,1.364482382,2.111222463,1.537933687,1.575217663,1.547263447,1.363387669,1.555738973,1.491164811,1.480958842,1.615470138,1.743539029,1.940066267,1.588259195,1.508116135,1.375124048,1.750203483,1.633940126,1.797465149,1.558504328,1.728902855,1.374801322,1.428189395,1.440052084,1.376055252
Puerto Rico,PRI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.38405785,5.147584345,5.596694296,5.238006244,5.444184996,5.049745669,5.101761199,5.91066904,5.962344003,5.480624392,5.479120254,5.735850739,5.377378291,4.607416987,5.74977274,4.098346607,3.122774087,2.741239805,2.772590291,2.686171631,2.683661123,2.651814213,2.6947953,2.528143673,2.464646899,2.441103704,2.536815065,2.461970382,2.496562648,2.499311791,2.437508341,2.423110546,2.390390222,2.365579825,2.226155753,2.260288158,2.120795734,2.040702659,1.883733342,1.888010565,1.862356047,1.912719868,1.938563127,1.885216531,1.965918023,2.047303882,1.949969959,1.818055227,1.836558719,2.03079895,1.980216597,2.002650015,1.912137076,2.089630624,1.790511278,1.787974411,2.004023694,1.67187887,1.764707683,1.781460884,1.88667391,2.072757362
Paraguay,PRY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.528964466,2.279149681,2.297392114,2.39885422,2.403765761,2.63308768,2.91684506,3.031558995,3.211049587,3.161486049,3.315872291,3.22522547,3.846463133,3.417437229,2.56457242,3.125003564,2.989956507,2.888644655,2.958532318,2.026398262,2.181449221,2.527860183,3.803297575,3.645241799,3.508185177,3.757634843,3.804065638,2.773192333,3.195473445,2.425763756,2.131875856,2.829327005,2.368889977,2.178547665,2.046766371,2.283424569,2.063789937,1.685680307,1.543153715,1.388767852,1.244939454,1.074634817,0.971236933,0.825755372,0.877630064,0.7214804,0.793455135,0.741436848,0.684193506,0.753950699,0.751146438,0.845623774,0.964179103,0.962063386,0.989089185,1.068847829,0.950953302,0.892663231,0.961156153,0.974312938,1.020713678,0.973959842
West Bank and Gaza,PSE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,0.187695516,0.21708353,0.248851455,0.218740763,0.242222222,0.300497866,0.396150762,0.507575758,0.873095001,0.938856942,0.862051438,0.919420509,1.154967799,,1.222607935,1.133157925,1.043961754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.988736768,6.955741427,7.027515565,6.600489609,6.063621881,5.748563839,6.164830829,6.625989735,6.489847322,5.977608605,5.252941432,4.680152033,4.378654834,3.898736387,3.901360932,3.794518668,3.589291631,3.543876416,3.370387178,3.372365585,3.44856762,3.720122476,4.293384255,4.135526361,4.158298189,4.267793307,4.009966399,3.769628723,3.509443906,3.449858789,3.291907408,2.952233741,2.910140252,2.741902791,2.549736314,2.323844343,2.258665043,2.254130578,2.206751732,2.143441796,2.146695851,2.182474273,2.321962392,2.421725328,2.446002022,2.461556041,2.4518302,2.421784831,2.525376082,2.759694886,2.72434702,2.626312562,2.538407581,2.392216497,2.280364296,2.277930948,2.248700599,2.208083829,2.21396174,2.306581356,2.512659748,2.417379054
French Polynesia,PYF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,7.868680878,12.21680182,19.27738675,13.95848337,12.73392514,24.84641486,,15.88953342,16.27235088,13.07757453,10.74387877,13.01125479,,,,,,,,,,,3.929969922,3.33399484,2.433859686,1.993016269,1.750507649,1.9598416,2.010500927,1.992213177,1.473909083,,,,,,,,,,,4.806811416
Romania,ROU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,2.204542655,2.201223579,2.0402159,1.98508713,1.906727218,4.299280843,4.445711165,3.914028622,4.205470612,4.797296115,4.547415049,4.773334664,4.247682517,2.740608015,3.114728408,2.613447685,2.369072926,3.017649962,3.004174864,2.640259267,2.498914184,2.420745188,2.287296075,2.088487134,2.007657561,1.981935276,1.822571075,1.49361826,1.399984366,1.278069612,1.254421591,1.298162661,1.232382746,1.285382818,1.345998582,1.451968796,1.406136954,1.721071687,1.805241726,1.843956013,2.030886682,1.95392292
Russian Federation,RUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.427032321,4.181324647,4.523700655,3.784429967,3.756558821,4.039809297,2.732649089,3.073287922,3.307029837,3.546319229,3.756277391,3.67083809,3.300353647,3.330103192,3.245254379,3.118542079,3.149486017,3.924063399,3.585085721,3.433043838,3.689240435,3.854042583,4.112992978,4.871514747,5.425147705,4.248996052,3.692518759,3.832115681,4.263449836,4.080066196
Rwanda,RWA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,1.884892086,1.471544715,1.628787879,1.613893376,2.152234637,1.588162762,1.747433265,1.876851852,2.039151713,2.003055768,1.895144265,1.604022627,1.588370754,1.795534665,1.675233645,1.594260662,1.753758806,3.729165984,5.509172203,4.290602124,4.536375401,3.43787696,0.607802875,5.328556116,4.173525613,4.377647282,4.448105437,3.535502959,3.396226415,3.048933501,2.447129909,1.973466003,1.743055556,1.730879816,1.453154876,1.392024078,1.39938938,1.290515791,1.161239415,1.090720961,1.082065328,1.134412733,1.252583459,1.282656297,1.264674914,1.251740352,1.239645168,1.447480328,1.545324421
South Asia,SAS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.181743213,2.231679164,2.777545494,3.921692249,3.761393276,3.97454806,3.867563283,3.423295626,3.412893986,3.372420571,3.439042736,3.957363663,4.0414324,3.045119811,3.03071033,3.241271858,3.435928173,3.18853857,3.170796447,3.232476971,3.140670302,3.221144905,3.469738653,3.475516265,3.556834566,3.703985846,4.136837735,4.237927341,3.81720594,3.627927835,3.295232476,3.213027749,3.106698956,3.194364061,2.985480746,2.985267603,2.890322755,2.93126109,2.963174996,3.086747789,3.010027321,2.921357087,2.841757404,2.7208949,2.83347937,2.761853448,2.566941394,2.521887365,2.635214966,3.004544141,2.824740709,2.663997661,2.589586657,2.521956867,2.525404767,2.471183332,2.520604736,2.51677016,2.46680811,2.511893359,2.765865459,2.587476411
Saudi Arabia,SAU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,5.902697717,5.966305398,7.690089397,11.32423151,11.51183139,8.087454893,9.570515678,9.403527431,8.640194117,10.08155157,10.84044759,,,,15.6488184,16.73657379,15.76881181,12.61335924,13.26523888,17.7202464,16.97292732,19.00434836,16.99520087,,16.89641419,15.15188188,13.39031658,14.02429265,12.46980799,11.28415798,12.46537228,10.64478167,9.27846839,8.468077759,11.00093542,14.31103745,11.38193602,10.53440331,11.41900489,9.758063801,8.687118465,8.081555659,7.730599237,7.84836739,8.527051209,7.353438468,9.617199261,8.565677426,7.230053324,7.676602968,8.976127733,10.67791006,13.32567233,9.872738498,10.22384845,9.486355659,8.242799354,9.221075215,6.594475881
Sudan,SDN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.91740413,1.84496124,2.05952381,2.149122807,3.142241379,4.115303983,3.525150905,3.654618474,3.75,5.197255575,4.954007884,4.603365385,4.191750279,3.16211878,2.56783587,2.251082251,2.666666667,2.615603427,2.040690885,2.593152064,2.302704668,1.781806815,2.44047619,3.268685988,4.084519494,3.399698124,3.227247902,2.552713115,3.551965121,,,,,,,,,0.954304907,2.379660739,4.009786095,4.791420882,2.944044911,3.273800351,2.256184394,5.782620161,4.39231199,4.600271343,5.28804642,4.978932323,5.453930314,,,,,,2.655921816,2.65023238,3.507166087,1.783457419,1.644621089,1.131725699,1.016447116
Senegal,SEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,3.431134655,2.75527027,2.734414832,2.349510763,2.545884579,2.407952623,2.192862509,2.040041351,1.981188119,2.111784512,2.027696235,1.633468986,1.547055567,1.443999933,1.668304044,1.347619738,1.310099111,1.243917937,1.19691223,1.179141855,1.202126805,1.048360277,1.115667493,1.101240436,1.115442778,1.05782487,1.128601513,1.253857361,1.349632225,1.27948577,1.322139908,1.207104884,1.287505632,1.103264176,1.24860569,1.213366003,1.209099171,1.602097454,1.471063,1.658240078,1.51347929,1.4200943,1.757913787
Singapore,SGP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,5.399081007,5.641703123,5.085807944,4.704630993,4.294172251,4.649256993,5.044361048,5.677161694,5.19523729,4.652015519,4.636861356,4.741355163,4.651190175,4.071468568,4.698815405,5.656612915,5.442511559,4.870611505,4.547865263,4.492898256,4.632144473,4.448356673,4.471368646,4.091764934,3.791435128,4.178797884,4.253314039,4.450036477,5.211052961,5.207353988,4.518886294,4.826249999,4.924986287,4.869647648,4.416805051,4.288125843,3.94502523,3.602552791,3.850026794,3.882423347,3.38139844,3.193874569,3.10816619,3.038491149,3.047860385,3.046712659,3.099315294,2.9841821,2.835500815,2.795513781,2.942884729,2.978231311
Solomon Islands,SLB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,0.726554268,0.71421371,0.763131814,0.780771017,0.722648365,0.692630775,0.796946565,0.804869186,0.872657987,0.93498452,0.898737808,0.953063519,1.042461226,1.213897028,1.030207788,1.09209454,1.088417092,0.999882367,1.107656432,1.445261791,1.416189444,1.090682456,1.028729812,0.912254992,0.733104238,1.474391481,0.694642221,0.8541029,1.542900151,1.306646669,2.036457092,2.686910691,2.080121071,1.99116887,1.969291627,1.35295037,0.764916648,1.024702229,1.740340045,2.512155618,2.742527343,2.164617616,2.053952988,1.584946609,1.426813932,1.486395848,1.346993361,0.943706279,1.076033226,0.972150455,0.865813494,0.782800531,0.643965907,0.973262106,0.923453252,1.116382358,1.093816897,0.751992569,0.672477268,0.546605435,0.609065851
El Salvador,SLV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,0.738683897,0.709079836,0.694253983,0.655571183,0.715461501,0.629834058,0.718020405,0.881572825,0.864970612,0.801397477,0.830737938,0.881847196,0.971842226,1.118526013,1.577653624,1.736336488,2.279546416,2.776336531,3.551449894,6.443282437,6.589716115,4.329956718,4.469163951,4.271323885,4.87234585,3.413665987,2.732577455,2.253576782,1.67872879,1.352221179,1.175058328,1.074409153,1.007766206,0.922942908,0.92054924,0.840331038,1.090670039,1.13023873,0.841381285,0.810214431,0.904204654,0.888131106,0.973444825,0.961811831,1.078878211,1.089553727,1.088061495,1.048809627,1.079989232,1.035254877,1.056819966,1.023502951,1.044469416,1.128021932,1.173830536,1.387607253,1.374902032
San Marino,SMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,0.23082542,0.254470426,0.29015544,0.330487805,0.296955773,0.353645267,0.387944359,0.407226563,0.41958042,0.496014172,0.483050847,0.453608247,0.505494505,0.727149168,0.516201117,0.51751279,0.460755814,0.994988388,0.974661036,0.549735206,0.607709751,0.288266621,0.239324529,0.143127627,0.050709707,28.94824154,16.95621133,17.4357168,1.529992136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.511285895,3.786504467,3.511897979,4.005947435,5.15394319,4.027571198,4.209954106,3.447908471,2.973161564,2.27394358,2.170621197,2.25051717,2.129798112,2.157276458,2.085965342,2.003645029,1.970993656,1.900659932,1.940768764,1.826086336,1.745155727,1.837507527,1.614937596,2.214419083,2.102179275,2.086500535
Sub-Saharan Africa (excluding high income),SSA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,1.809595578,,1.849053771,2.083429509,1.809170033,2.96883558,3.088003837,3.343803144,2.763105789,2.451518947,2.67198923,2.735848069,2.803113734,3.949201075,3.860727383,4.020708751,3.64514327,3.310489808,3.052676749,3.029592076,2.870189061,2.97249648,2.837607321,2.52198485,2.777696678,3.533525867,3.882446142,3.869376424,3.558022907,2.774177243,2.34664659,2.579059193,2.165050879,1.82990543,1.524872597,1.516640913,1.539046199,1.901174351,1.659912376,1.647685099,1.679621823,1.471062981,1.507828806,1.422575449,1.39010159,1.40373625,1.489287877,1.59342951,1.295380199,1.26316365,1.23236092,1.324808968,1.312494645,1.222670183,1.192855721,1.241740203,1.025054939,0.997110497,1.078957489,1.087233348
South Sudan,SSD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761289033,4.968462633,4.140632543,6.094415322,8.771124113,6.572757484,8.619559859,10.56146145,4.601531486,2.354537758,3.649892575,3.55818489,2.633992175,2.368215025
Sub-Saharan Africa,SSF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,1.809595578,,1.849053771,2.083429509,1.809170033,2.96883558,3.088003837,3.343803144,2.763105789,2.451518947,2.67198923,2.735848069,2.803113734,3.949201075,3.860727383,4.020708751,3.64514327,3.310489808,3.052676749,3.029592076,2.870189061,2.97249648,2.837607321,2.523275198,2.779376886,3.534466236,3.882848294,3.869846018,3.558596845,2.776169861,2.349876468,2.579335856,2.1655131,1.830607896,1.525668219,1.517378056,1.539386507,1.900971102,1.659943073,1.64790742,1.679617894,1.471407372,1.508313923,1.422782942,1.390127051,1.403799149,1.489023591,1.593014851,1.294975086,1.262872731,1.232163207,1.32458624,1.313252685,1.222748161,1.193183546,1.241966233,1.025384949,0.997430512,1.07933351,1.087524728
Small states,SST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334657859,2.228674779,1.977027766,1.78179272,1.683365871,1.742424846,1.767396284,1.978369042,1.723992656,,,,,,,,,,,3.053619948
Sao Tome and Principe,STP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.996360321,1.939519014,3.154558108,2.973828668,2.283116245,1.744336533,1.57382655,1.655312382,1.84316099,1.77602684,1.841111076,1.652006017,1.681440946,1.596512608,1.478388924,1.459385052,1.516486667,1.259740404,1.074265864,1.079159532,0.979196941,0.985973491,1.114488089,1.1195561,1.107257552,1.227775557,1.711891199,1.950493669,1.705815802
Slovenia,SVN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.247233332,1.81730135,1.654074662,1.573034776,1.536362812,1.401368318,1.361182469,1.211302468,1.093166275,1.300482474,1.387618576,1.403798337,1.430651945,1.420197162,1.542182213,1.442914542,1.492919141,1.586156825,1.603125212,1.292170764,1.166791234,1.046948256,0.973739588,0.930119532,1.004287078,0.981831089,0.978114789,1.057303395,1.061425289,1.218075787
Sweden,SWE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.77697094,3.720613331,3.863444293,3.967277242,3.866197738,3.912630749,3.858013271,3.61145185,3.476546878,3.459280733,3.358668261,3.410036785,3.40796435,3.278587306,3.215397049,3.081603138,3.003112902,3.101082115,3.147775488,3.123357423,2.923451596,2.948237147,2.853754784,2.737822618,2.671961323,2.6730084,2.586568256,2.482796071,2.445516011,2.432750075,2.462220878,2.319884632,2.338790883,2.263710804,2.131466213,1.753405038,1.484602876,1.908975899,1.872623788,1.865949445,1.823067407,1.777298254,1.64115454,1.596789969,1.44128336,1.415888369,1.32720743,1.299981508,1.163747237,1.159804344,1.187128541,1.101691164,1.130110289,1.112520539,1.126447318,1.066502053,1.053016389,1.023179205,1.032246092,1.093409226,1.15877571,1.276849815
Eswatini,SWZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,1.782319392,2.433096206,2.458416977,2.423538888,2.166101018,2.199561002,2.255866115,2.030801751,1.841121495,1.634512326,1.42929208,1.260090256,1.252872306,1.275974578,1.384516594,1.632711543,1.748046765,1.81808982,1.693339262,1.652577731,1.49483917,1.647208951,1.684505913,1.435205791,1.290036453,1.303786516,1.470954079,1.541330909,1.902886579,1.809932745,1.783533042,2.023561015,2.12018175,2.298660667,2.212008111,1.854835065,1.871369711,1.839659052,1.805081503,2.098442667,1.958201682,2.03576227,1.886147697,1.835023769,1.698023627
Sint Maarten (Dutch part),SXM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,4.290812516,4.674418605,4.541872627,4.280384842,4.27683189,4.026231508,4.424018989,4.727387331,2.759613407,2.443685452,2.281180263,2.09574851,2.024810037,1.732915588,1.782925442,1.679332821,1.778265522,1.677375471,1.734316375,1.897640227,1.602352351,1.413430023,1.468283589,1.150193197,1.020878336,0.737915363,0.855504063,0.936679585,1.036558933,2.301511211,1.314079694,1.535705992,1.484521213,1.380046268,1.335361292,1.584680407,1.468605841
Syrian Arab Republic,SYR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,10.51774666,9.544917258,13.46998536,,8.642972536,8.877952756,7.747176541,8.213961922,12.16487936,10.82616931,11.22058824,8.436291027,10.7715648,15.06946557,12.66014516,15.9489246,14.72598584,14.50412764,14.70560993,15.92856776,17.24985372,14.54611794,15.5593999,14.63890519,17.68601842,16.55512166,14.44968129,11.21820972,7.853929383,7.972540834,6.868086819,10.42578732,8.990662756,7.238099842,7.36414273,6.949691317,6.041916055,5.882755318,5.808381112,5.810580496,5.453656421,5.480550468,5.412501223,6.248324272,5.541838676,5.026419904,4.394446823,4.100543653,3.552339806,4.027707759,4.056141736,,,,,,,,,,,
Turks and Caicos Islands,TCA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,4.72887768,4.357569721,3.663003663,4.570037858,2.945381756,5.253623188,3.935286401,1.975073933,,1.877133106,2.679217958,1.877575943,1.385617293,1.544636342,1.075865129,0.92295735,1.365223833,1.362045317,1.354021391,1.524474403,1.322522425,1.011624967,0.83197797,2.995626879,4.485948826,5.885152631,7.95566213,5.764933115,5.010096531,,5.592313244,2.806513955,2.018821854,3.068475119,2.238589247,2.339468546,2.187152986,3.078405674,2.794138043
East Asia & Pacific (IDA & IBRD countries),TEA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.375161219,2.345783473,2.277681838,2.325250132,1.989374834,1.878724761,1.818468442,1.7561317,1.71904318,1.629660119,1.749032401,1.669870907,1.793476329,1.846957235,1.834659515,1.769148242,1.689815608,1.674768861,1.620450276,1.597148151,1.749024942,1.600936954,1.548831439,1.59077087,1.629493563,1.645329567,1.683767626,1.687369426,1.665443733,1.637944731,1.612648299,1.70196787,1.642448887
